INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTSTK    ,AMARAJABAT,24/11/2022,00000560.00,CE      ,00000002.60,00000002.90,00000002.20,00000002.65,000000000070000,            49000,              049,              041,       27566950.00,         126950.00
OPTSTK    ,AMARAJABAT,24/11/2022,00000570.00,CE      ,00000001.55,00000002.00,00000001.50,00000001.85,000000000038000,            77000,              077,              053,       44025900.00,         135900.00
OPTSTK    ,AMARAJABAT,24/11/2022,00000600.00,CE      ,00000000.80,00000003.70,00000000.65,00000000.85,000000000250000,           121000,              121,              080,       72700300.00,         100300.00
OPTSTK    ,AMARAJABAT,24/11/2022,00000645.00,CE      ,00000000.50,00000000.50,00000000.50,00000000.50,000000000003000,             2000,              002,              002,        1291000.00,           1000.00
OPTSTK    ,AMARAJABAT,29/12/2022,00000535.00,CE      ,00000034.00,00000034.00,00000034.00,00000034.00,000000000000000,             2000,              002,              001,        1138000.00,          68000.00
OPTSTK    ,AMARAJABAT,29/12/2022,00000550.00,CE      ,00000010.00,00000012.05,00000009.00,00000012.05,000000000007000,             4000,              004,              003,        2240050.00,          40050.00
OPTSTK    ,AMBUJACEM ,24/11/2022,00000400.00,PE      ,00000000.15,00000000.60,00000000.15,00000000.35,000000000133200,            10800,              006,              006,        4324050.00,           4050.00
OPTSTK    ,AMBUJACEM ,24/11/2022,00000440.00,PE      ,00000000.65,00000000.65,00000000.60,00000000.60,000000000138600,             3600,              002,              002,        1586250.00,           2250.00
OPTSTK    ,AMBUJACEM ,24/11/2022,00000445.00,PE      ,00000003.00,00000003.00,00000003.00,00000003.00,000000000007200,             1800,              001,              001,         806400.00,           5400.00
OPTSTK    ,AMBUJACEM ,24/11/2022,00000450.00,PE      ,00000000.90,00000001.00,00000000.75,00000001.00,000000000698400,           122400,              068,              063,       55183410.00,         103410.00
OPTSTK    ,AMBUJACEM ,24/11/2022,00000460.00,PE      ,00000001.05,00000001.30,00000000.95,00000001.25,000000000180000,           115200,              064,              047,       53119080.00,         127080.00
OPTSTK    ,AMBUJACEM ,24/11/2022,00000465.00,PE      ,00000001.20,00000001.40,00000001.20,00000001.40,000000000016200,             3600,              002,              002,        1678680.00,           4680.00
OPTSTK    ,AMBUJACEM ,24/11/2022,00000470.00,PE      ,00000001.65,00000001.70,00000001.30,00000001.65,000000000379800,           365400,              203,              183,      172274940.00,         536940.00
OPTSTK    ,AMBUJACEM ,24/11/2022,00000475.00,PE      ,00000001.80,00000001.80,00000001.70,00000001.70,000000000001800,             5400,              003,              003,        2574360.00,           9360.00
OPTSTK    ,AMBUJACEM ,24/11/2022,00000480.00,CE      ,00000069.95,00000069.95,00000066.10,00000067.30,000000000059400,             5400,              003,              003,        2958030.00,         366030.00
OPTSTK    ,AMBUJACEM ,24/11/2022,00000480.00,PE      ,00000002.30,00000002.40,00000001.85,00000002.35,000000000682200,           446400,              248,              211,      215206020.00,         934020.00
OPTSTK    ,AMBUJACEM ,24/11/2022,00000485.00,PE      ,00000002.55,00000002.75,00000002.25,00000002.75,000000000086400,            30600,              017,              017,       14917500.00,          76500.00
OPTSTK    ,AMBUJACEM ,24/11/2022,00000490.00,PE      ,00000003.10,00000003.45,00000002.60,00000003.20,000000000541800,           293400,              163,              148,      144630000.00,         864000.00
OPTSTK    ,AMBUJACEM ,24/11/2022,00000495.00,PE      ,00000003.50,00000003.95,00000003.15,00000003.80,000000000100800,            82800,              046,              042,       41277510.00,         291510.00
OPTSTK    ,AMBUJACEM ,24/11/2022,00000500.00,CE      ,00000049.60,00000055.00,00000046.95,00000050.15,000000001400400,           145800,              081,              067,       80351730.00,        7451730.00
OPTSTK    ,AMBUJACEM ,24/11/2022,00000500.00,PE      ,00000004.00,00000004.90,00000003.70,00000004.50,000000001270800,          1215000,              675,              559,      612648450.00,        5148450.00
OPTSTK    ,AMBUJACEM ,24/11/2022,00000505.00,PE      ,00000005.10,00000005.55,00000004.45,00000005.25,000000000158400,           106200,              059,              055,       54165240.00,         534240.00
OPTSTK    ,AMBUJACEM ,24/11/2022,00000510.00,CE      ,00000043.00,00000045.65,00000038.65,00000041.45,000000000124200,            16200,              009,              009,        8961030.00,         699030.00
OPTSTK    ,AMBUJACEM ,24/11/2022,00000510.00,PE      ,00000005.45,00000006.90,00000005.25,00000006.10,000000000500400,           696600,              387,              328,      359415180.00,        4149180.00
OPTSTK    ,AMBUJACEM ,24/11/2022,00000515.00,CE      ,00000037.55,00000037.55,00000036.65,00000036.75,000000000104400,             9000,              005,              005,        4966920.00,         331920.00
OPTSTK    ,AMBUJACEM ,24/11/2022,00000515.00,PE      ,00000007.00,00000007.80,00000006.15,00000007.10,000000000174600,           149400,              083,              078,       77994270.00,        1053270.00
OPTSTK    ,AMBUJACEM ,24/11/2022,00000520.00,CE      ,00000033.35,00000038.50,00000031.50,00000035.55,000000000678600,           559800,              311,              228,      311189940.00,       20093940.00
OPTSTK    ,AMBUJACEM ,24/11/2022,00000520.00,PE      ,00000008.55,00000009.45,00000007.15,00000008.20,000000000747000,          1141200,              634,              576,      602673750.00,        9249750.00
OPTSTK    ,AMBUJACEM ,24/11/2022,00000525.00,CE      ,00000031.15,00000034.00,00000028.00,00000032.15,000000000187200,            41400,              023,              023,       23051430.00,        1316430.00
OPTSTK    ,AMBUJACEM ,24/11/2022,00000525.00,PE      ,00000010.45,00000010.95,00000008.55,00000009.80,000000000228600,           410400,              228,              222,      219403980.00,        3943980.00
OPTSTK    ,AMBUJACEM ,24/11/2022,00000530.00,CE      ,00000027.80,00000031.10,00000024.35,00000027.85,000000000597600,           874800,              486,              425,      488584620.00,       24940620.00
OPTSTK    ,AMBUJACEM ,24/11/2022,00000530.00,PE      ,00000011.05,00000013.00,00000010.00,00000011.20,000000000558000,          1051200,              584,              505,      568895850.00,       11759850.00
OPTSTK    ,AMBUJACEM ,24/11/2022,00000535.00,CE      ,00000025.40,00000027.85,00000021.80,00000024.95,000000000095400,           379800,              211,              209,      212689710.00,        9496710.00
OPTSTK    ,AMBUJACEM ,24/11/2022,00000535.00,PE      ,00000014.00,00000015.15,00000011.75,00000012.95,000000000140400,           523800,              291,              268,      287149320.00,        6916320.00
OPTSTK    ,AMBUJACEM ,24/11/2022,00000540.00,CE      ,00000022.90,00000025.25,00000019.10,00000021.90,000000001008000,          2624400,             1458,             1334,     1476211770.00,       59035770.00
OPTSTK    ,AMBUJACEM ,24/11/2022,00000540.00,PE      ,00000015.20,00000017.60,00000013.70,00000015.45,000000000417600,          1812600,             1007,              937,     1006872210.00,       28068210.00
OPTSTK    ,AMBUJACEM ,24/11/2022,00000545.00,CE      ,00000020.00,00000022.15,00000016.70,00000019.10,000000000243000,          1447200,              804,              746,      817223850.00,       28499850.00
OPTSTK    ,AMBUJACEM ,24/11/2022,00000545.00,PE      ,00000018.75,00000020.10,00000015.75,00000017.60,000000000091800,           612000,              340,              338,      344398680.00,       10858680.00
OPTSTK    ,AMBUJACEM ,24/11/2022,00000550.00,CE      ,00000017.75,00000020.00,00000014.60,00000016.70,000000001803600,          5308200,             2949,             2606,     3012925500.00,       93415500.00
OPTSTK    ,AMBUJACEM ,24/11/2022,00000550.00,PE      ,00000019.40,00000023.15,00000018.35,00000020.00,000000000547200,          1107000,              615,              573,      631165500.00,       22315500.00
OPTSTK    ,AMBUJACEM ,24/11/2022,00000555.00,CE      ,00000016.10,00000017.25,00000012.80,00000014.25,000000000136800,           563400,              313,              309,      321256080.00,        8569080.00
OPTSTK    ,AMBUJACEM ,24/11/2022,00000555.00,PE      ,00000024.25,00000025.45,00000021.10,00000023.25,000000000059400,           138600,              077,              077,       80106210.00,        3183210.00
OPTSTK    ,AMBUJACEM ,24/11/2022,00000560.00,CE      ,00000013.95,00000015.40,00000011.00,00000012.55,000000001004400,          2694600,             1497,             1301,     1545444270.00,       36468270.00
OPTSTK    ,AMBUJACEM ,24/11/2022,00000560.00,PE      ,00000027.70,00000028.70,00000023.90,00000026.15,000000000111600,           217800,              121,              120,      127627200.00,        5659200.00
OPTSTK    ,AMBUJACEM ,24/11/2022,00000565.00,CE      ,00000012.50,00000013.40,00000009.50,00000010.80,000000000091800,           504000,              280,              269,      290626380.00,        5866380.00
OPTSTK    ,AMBUJACEM ,24/11/2022,00000565.00,PE      ,00000029.20,00000030.75,00000027.30,00000028.50,000000000010800,            25200,              014,              014,       14960520.00,         722520.00
OPTSTK    ,AMBUJACEM ,24/11/2022,00000570.00,CE      ,00000010.05,00000011.85,00000008.15,00000009.40,000000000439200,          1573200,              874,              784,      912669570.00,       15945570.00
OPTSTK    ,AMBUJACEM ,24/11/2022,00000570.00,PE      ,00000034.80,00000034.80,00000031.00,00000031.25,000000000014400,            12600,              007,              007,        7589340.00,         407340.00
OPTSTK    ,AMBUJACEM ,24/11/2022,00000575.00,CE      ,00000008.75,00000010.20,00000007.55,00000007.85,000000000106200,           160200,              089,              081,       93530880.00,        1415880.00
OPTSTK    ,AMBUJACEM ,24/11/2022,00000580.00,CE      ,00000007.85,00000008.80,00000006.10,00000006.85,000000001038600,          1593000,              885,              733,      935873100.00,       11933100.00
OPTSTK    ,AMBUJACEM ,24/11/2022,00000585.00,CE      ,00000007.35,00000007.60,00000005.65,00000005.95,000000000054000,            54000,              030,              030,       31950090.00,         360090.00
OPTSTK    ,AMBUJACEM ,24/11/2022,00000590.00,CE      ,00000005.75,00000006.75,00000004.50,00000005.05,000000000230400,           855000,              475,              397,      509170050.00,        4720050.00
OPTSTK    ,AMBUJACEM ,24/11/2022,00000595.00,CE      ,00000005.10,00000005.55,00000004.00,00000004.25,000000000072000,            63000,              035,              025,       37782090.00,         297090.00
OPTSTK    ,AMBUJACEM ,24/11/2022,00000600.00,CE      ,00000004.55,00000005.10,00000003.40,00000003.75,000000001690200,          2379600,             1322,             1051,     1437798690.00,       10038690.00
OPTSTK    ,AMBUJACEM ,24/11/2022,00000600.00,PE      ,00000056.30,00000060.65,00000054.20,00000057.35,000000000050400,            54000,              030,              025,       35479620.00,        3079620.00
OPTSTK    ,AMBUJACEM ,24/11/2022,00000605.00,CE      ,00000004.20,00000004.30,00000002.90,00000003.15,000000000201600,           136800,              076,              062,       83254590.00,         490590.00
OPTSTK    ,AMBUJACEM ,24/11/2022,00000610.00,CE      ,00000003.20,00000003.70,00000002.50,00000002.80,000000000129600,           293400,              163,              144,      179849970.00,         875970.00
OPTSTK    ,AMBUJACEM ,24/11/2022,00000615.00,CE      ,00000002.50,00000002.50,00000002.50,00000002.50,000000000016200,             1800,              001,              001,        1111500.00,           4500.00
OPTSTK    ,AMBUJACEM ,24/11/2022,00000620.00,CE      ,00000002.50,00000002.75,00000001.80,00000002.00,000000000320400,           351000,              195,              166,      218409390.00,         789390.00
OPTSTK    ,AMBUJACEM ,24/11/2022,00000620.00,PE      ,00000076.50,00000076.50,00000073.00,00000074.00,000000000003600,            46800,              026,              006,       32465700.00,        3449700.00
OPTSTK    ,AMBUJACEM ,24/11/2022,00000625.00,CE      ,00000002.00,00000002.45,00000001.60,00000001.80,000000000046800,            54000,              030,              025,       33861150.00,         111150.00
OPTSTK    ,AMBUJACEM ,24/11/2022,00000630.00,CE      ,00000002.00,00000002.15,00000001.40,00000001.45,000000000158400,            72000,              040,              039,       45492750.00,         132750.00
OPTSTK    ,AMBUJACEM ,24/11/2022,00000635.00,CE      ,00000001.30,00000001.35,00000001.30,00000001.35,000000000009000,             3600,              002,              002,        2290770.00,           4770.00
OPTSTK    ,AMBUJACEM ,24/11/2022,00000640.00,CE      ,00000001.55,00000001.60,00000001.00,00000001.10,000000000253800,           282600,              157,              151,      181215990.00,         351990.00
OPTSTK    ,AMBUJACEM ,24/11/2022,00000640.00,PE      ,00000092.00,00000092.00,00000091.00,00000091.70,000000000027000,            27000,              015,              007,       19755000.00,        2475000.00
OPTSTK    ,AMBUJACEM ,24/11/2022,00000645.00,CE      ,00000001.15,00000001.35,00000000.90,00000000.95,000000000248400,           316800,              176,              166,      204690330.00,         354330.00
OPTSTK    ,AMBUJACEM ,29/12/2022,00000470.00,PE      ,00000003.50,00000003.50,00000003.50,00000003.50,000000000001800,             1800,              001,              001,         852300.00,           6300.00
OPTSTK    ,AMBUJACEM ,29/12/2022,00000500.00,PE      ,00000008.95,00000010.70,00000008.95,00000009.40,000000000066600,            46800,              026,              022,       23857110.00,         457110.00
OPTSTK    ,AMBUJACEM ,29/12/2022,00000550.00,CE      ,00000029.70,00000029.70,00000028.55,00000028.55,000000000019800,             3600,              002,              002,        2084850.00,         104850.00
OPTSTK    ,APOLLOHOSP,24/11/2022,00003700.00,PE      ,00000009.30,00000009.30,00000009.30,00000009.30,000000000000250,              250,              002,              002,         927325.00,           2325.00
OPTSTK    ,APOLLOHOSP,24/11/2022,00003750.00,PE      ,00000010.75,00000010.75,00000010.75,00000010.75,000000000000125,              125,              001,              001,         470093.75,           1343.75
OPTSTK    ,APOLLOHOSP,24/11/2022,00003800.00,PE      ,00000007.60,00000013.50,00000006.70,00000012.90,000000000013125,            25375,              203,              160,       96713881.25,         288881.25
OPTSTK    ,APOLLOHOSP,24/11/2022,00003850.00,PE      ,00000011.10,00000016.20,00000008.65,00000008.65,000000000002375,             5875,              047,              040,       22695156.25,          76406.25
OPTSTK    ,APOLLOHOSP,24/11/2022,00003900.00,PE      ,00000010.25,00000021.85,00000010.25,00000020.85,000000000010875,            19750,              158,              132,       77397450.00,         372450.00
OPTSTK    ,APOLLOHOSP,24/11/2022,00003950.00,PE      ,00000020.00,00000039.15,00000020.00,00000029.80,000000000007375,             8375,              067,              042,       33291112.50,         209862.50
OPTSTK    ,APOLLOHOSP,24/11/2022,00004000.00,PE      ,00000017.80,00000034.45,00000017.30,00000032.70,000000000066500,           111750,              894,              698,      450156575.00,        3156575.00
OPTSTK    ,APOLLOHOSP,24/11/2022,00004050.00,PE      ,00000029.40,00000043.50,00000028.50,00000040.70,000000000010875,            25375,              203,              159,      103724187.50,         955437.50
OPTSTK    ,APOLLOHOSP,24/11/2022,00004100.00,PE      ,00000032.70,00000054.60,00000032.70,00000050.55,000000000040250,            60875,              487,              354,      252469343.75,        2881843.75
OPTSTK    ,APOLLOHOSP,24/11/2022,00004150.00,PE      ,00000049.25,00000066.35,00000044.65,00000062.20,000000000009875,            25375,              203,              170,      106800387.50,        1494137.50
OPTSTK    ,APOLLOHOSP,24/11/2022,00004200.00,CE      ,00000390.00,00000390.00,00000277.65,00000278.45,000000000001750,             2000,              016,              009,        9103962.50,         703962.50
OPTSTK    ,APOLLOHOSP,24/11/2022,00004200.00,PE      ,00000044.90,00000082.50,00000043.75,00000076.10,000000000049125,            96500,              772,              634,      411863368.75,        6563368.75
OPTSTK    ,APOLLOHOSP,24/11/2022,00004250.00,CE      ,00000324.20,00000324.20,00000323.80,00000323.85,000000000000500,              375,              003,              003,        1715231.25,         121481.25
OPTSTK    ,APOLLOHOSP,24/11/2022,00004250.00,PE      ,00000055.00,00000099.50,00000055.00,00000093.30,000000000008250,            49375,              395,              353,      214055400.00,        4211650.00
OPTSTK    ,APOLLOHOSP,24/11/2022,00004300.00,CE      ,00000217.00,00000217.00,00000205.00,00000215.05,000000000005375,             2250,              018,              018,       10154356.25,         479356.25
OPTSTK    ,APOLLOHOSP,24/11/2022,00004300.00,PE      ,00000070.20,00000120.00,00000068.35,00000111.70,000000000037625,            99500,              796,              730,      438219275.00,       10369275.00
OPTSTK    ,APOLLOHOSP,24/11/2022,00004350.00,CE      ,00000257.90,00000257.90,00000178.00,00000187.05,000000000006750,            18250,              146,              126,       82785475.00,        3397975.00
OPTSTK    ,APOLLOHOSP,24/11/2022,00004350.00,PE      ,00000084.85,00000142.25,00000084.85,00000133.25,000000000019250,            63875,              511,              447,      286036618.75,        8180368.75
OPTSTK    ,APOLLOHOSP,24/11/2022,00004400.00,CE      ,00000228.05,00000228.05,00000154.05,00000162.50,000000000048125,           122750,              982,              901,      560389456.25,       20289456.25
OPTSTK    ,APOLLOHOSP,24/11/2022,00004400.00,PE      ,00000100.65,00000168.00,00000100.30,00000157.90,000000000051500,           224250,             1794,             1594,     1019611718.75,       32911718.75
OPTSTK    ,APOLLOHOSP,24/11/2022,00004450.00,CE      ,00000203.60,00000203.60,00000133.00,00000139.30,000000000022250,            64500,              516,              466,      296738162.50,        9713162.50
OPTSTK    ,APOLLOHOSP,24/11/2022,00004450.00,PE      ,00000121.20,00000195.10,00000121.20,00000185.20,000000000008500,            78625,              629,              561,      362372543.75,       12491293.75
OPTSTK    ,APOLLOHOSP,24/11/2022,00004500.00,CE      ,00000186.10,00000219.75,00000113.75,00000118.80,000000000109125,           253500,             2028,             1681,     1175936675.00,       35186675.00
OPTSTK    ,APOLLOHOSP,24/11/2022,00004500.00,PE      ,00000140.00,00000225.95,00000140.00,00000214.85,000000000048250,           106750,              854,              783,      500508243.75,       20133243.75
OPTSTK    ,APOLLOHOSP,24/11/2022,00004550.00,CE      ,00000160.00,00000172.00,00000096.40,00000100.90,000000000030875,            76250,              610,              518,      355507962.50,        8570462.50
OPTSTK    ,APOLLOHOSP,24/11/2022,00004550.00,PE      ,00000173.35,00000252.90,00000159.55,00000242.10,000000000010375,            16875,              135,              125,       80189193.75,        3407943.75
OPTSTK    ,APOLLOHOSP,24/11/2022,00004600.00,CE      ,00000135.60,00000141.05,00000081.35,00000085.65,000000000172625,           255750,             2046,             1626,     1201767818.75,       25317818.75
OPTSTK    ,APOLLOHOSP,24/11/2022,00004600.00,PE      ,00000197.00,00000285.80,00000197.00,00000280.05,000000000027500,            11250,              090,              084,       54464162.50,        2714162.50
OPTSTK    ,APOLLOHOSP,24/11/2022,00004650.00,CE      ,00000118.35,00000121.00,00000068.15,00000071.75,000000000032125,            57000,              456,              369,      269839768.75,        4789768.75
OPTSTK    ,APOLLOHOSP,24/11/2022,00004650.00,PE      ,00000261.00,00000323.10,00000261.00,00000317.35,000000000001750,              500,              004,              004,        2470931.25,         145931.25
OPTSTK    ,APOLLOHOSP,24/11/2022,00004700.00,CE      ,00000098.75,00000103.00,00000056.70,00000060.05,000000000076375,           148750,             1190,              998,      709295243.75,       10170243.75
OPTSTK    ,APOLLOHOSP,24/11/2022,00004700.00,PE      ,00000263.15,00000366.80,00000263.15,00000353.85,000000000000500,              500,              004,              004,        2511518.75,         161518.75
OPTSTK    ,APOLLOHOSP,24/11/2022,00004750.00,CE      ,00000079.95,00000081.50,00000047.30,00000049.45,000000000020250,            33750,              270,              220,      162250468.75,        1937968.75
OPTSTK    ,APOLLOHOSP,24/11/2022,00004800.00,CE      ,00000072.95,00000073.50,00000039.30,00000041.10,000000000074750,           104375,              835,              653,      506073531.25,        5073531.25
OPTSTK    ,APOLLOHOSP,24/11/2022,00004800.00,PE      ,00000375.55,00000375.60,00000375.55,00000375.60,000000000000375,              250,              002,              002,        1293893.75,          93893.75
OPTSTK    ,APOLLOHOSP,24/11/2022,00004850.00,CE      ,00000045.80,00000045.80,00000032.50,00000034.40,000000000006375,            15875,              127,              097,       77575900.00,         582150.00
OPTSTK    ,APOLLOHOSP,24/11/2022,00004900.00,CE      ,00000044.80,00000047.05,00000027.05,00000028.55,000000000021375,            59125,              473,              340,      291657550.00,        1945050.00
OPTSTK    ,APOLLOHOSP,24/11/2022,00004900.00,PE      ,00000427.50,00000427.50,00000427.45,00000427.45,000000000000625,              250,              002,              002,        1331868.75,         106868.75
OPTSTK    ,APOLLOHOSP,24/11/2022,00004950.00,CE      ,00000042.00,00000042.00,00000022.50,00000023.75,000000000003250,             6750,              054,              050,       33593000.00,         180500.00
OPTSTK    ,APOLLOHOSP,24/11/2022,00005000.00,CE      ,00000034.95,00000036.10,00000019.00,00000019.85,000000000081125,            86875,              695,              578,      436352368.75,        1977368.75
OPTSTK    ,APOLLOHOSP,24/11/2022,00005050.00,CE      ,00000021.35,00000021.45,00000015.95,00000015.95,000000000003625,             1750,              014,              014,        8869850.00,          32350.00
OPTSTK    ,APOLLOHOSP,24/11/2022,00005100.00,CE      ,00000019.00,00000019.00,00000013.40,00000013.70,000000000016625,            21875,              175,              135,      111888475.00,         325975.00
OPTSTK    ,APOLLOHOSP,24/11/2022,00005150.00,CE      ,00000017.75,00000017.75,00000011.50,00000011.50,000000000004750,             5500,              044,              040,       28398425.00,          73425.00
OPTSTK    ,APOLLOHOSP,24/11/2022,00005200.00,CE      ,00000015.85,00000017.05,00000009.50,00000009.90,000000000036500,            46500,              372,              273,      242306506.25,         506506.25
OPTSTK    ,APOLLOHOSP,24/11/2022,00005250.00,CE      ,00000010.05,00000010.25,00000008.10,00000008.40,000000000010750,            21750,              174,              132,      114390731.25,         203231.25
OPTSTK    ,APOLLOHOSP,29/12/2022,00004000.00,PE      ,00000072.20,00000083.00,00000065.00,00000075.75,000000000002375,             3125,              025,              015,       12727306.25,         227306.25
OPTSTK    ,APOLLOHOSP,29/12/2022,00004100.00,PE      ,00000101.00,00000101.00,00000101.00,00000101.00,000000000000125,              125,              001,              001,         525125.00,          12625.00
OPTSTK    ,APOLLOHOSP,29/12/2022,00004400.00,PE      ,00000227.20,00000227.20,00000178.00,00000191.00,000000000000250,              875,              007,              007,        4024643.75,         174643.75
OPTSTK    ,APOLLOHOSP,29/12/2022,00004500.00,CE      ,00000230.00,00000241.55,00000230.00,00000241.55,000000000000625,              250,              002,              002,        1183943.75,          58943.75
OPTSTK    ,APOLLOHOSP,29/12/2022,00004550.00,CE      ,00000208.95,00000208.95,00000208.95,00000208.95,000000000000125,              125,              001,              001,         594868.75,          26118.75
OPTSTK    ,APOLLOHOSP,29/12/2022,00004600.00,CE      ,00000210.00,00000210.00,00000160.00,00000160.00,000000000002000,              750,              006,              006,        3589962.50,         139962.50
OPTSTK    ,APOLLOHOSP,29/12/2022,00004700.00,CE      ,00000192.55,00000192.55,00000142.05,00000142.05,000000000000500,              625,              005,              005,        3041387.50,         103887.50
OPTSTK    ,APOLLOTYRE,24/11/2022,00000230.00,PE      ,00000000.10,00000000.15,00000000.10,00000000.15,000000000087500,            10500,              003,              003,        2416400.00,           1400.00
OPTSTK    ,APOLLOTYRE,24/11/2022,00000240.00,PE      ,00000000.20,00000000.20,00000000.20,00000000.20,000000000021000,             7000,              002,              002,        1681400.00,           1400.00
OPTSTK    ,APOLLOTYRE,24/11/2022,00000250.00,PE      ,00000000.45,00000000.70,00000000.45,00000000.70,000000000360500,           105000,              030,              022,       26312125.00,          62125.00
OPTSTK    ,APOLLOTYRE,24/11/2022,00000255.00,PE      ,00000001.00,00000001.00,00000001.00,00000001.00,000000000007000,             3500,              001,              001,         896000.00,           3500.00
OPTSTK    ,APOLLOTYRE,24/11/2022,00000260.00,PE      ,00000001.05,00000001.70,00000001.05,00000001.60,000000000241500,           164500,              047,              045,       42997675.00,         227675.00
OPTSTK    ,APOLLOTYRE,24/11/2022,00000270.00,CE      ,00000024.40,00000024.40,00000023.30,00000023.30,000000000091000,            14000,              004,              004,        4116175.00,         336175.00
OPTSTK    ,APOLLOTYRE,24/11/2022,00000270.00,PE      ,00000002.30,00000003.30,00000002.15,00000003.15,000000000535500,           280000,              080,              057,       76390825.00,         790825.00
OPTSTK    ,APOLLOTYRE,24/11/2022,00000275.00,PE      ,00000003.15,00000004.35,00000003.15,00000004.10,000000000126000,           108500,              031,              023,       30251200.00,         413700.00
OPTSTK    ,APOLLOTYRE,24/11/2022,00000280.00,CE      ,00000018.50,00000018.50,00000016.55,00000016.70,000000000294000,           105000,              030,              023,       31226650.00,        1826650.00
OPTSTK    ,APOLLOTYRE,24/11/2022,00000280.00,PE      ,00000004.40,00000006.30,00000004.35,00000006.05,000000000553000,           420000,              120,              108,      119921550.00,        2321550.00
OPTSTK    ,APOLLOTYRE,24/11/2022,00000282.50,PE      ,00000006.70,00000006.95,00000006.60,00000006.60,000000000028000,            21000,              006,              006,        6075300.00,         142800.00
OPTSTK    ,APOLLOTYRE,24/11/2022,00000285.00,CE      ,00000016.00,00000016.00,00000013.65,00000013.80,000000000063000,            31500,              009,              009,        9434250.00,         456750.00
OPTSTK    ,APOLLOTYRE,24/11/2022,00000285.00,PE      ,00000006.15,00000008.05,00000005.90,00000007.90,000000000084000,           196000,              056,              053,       57263325.00,        1403325.00
OPTSTK    ,APOLLOTYRE,24/11/2022,00000287.50,PE      ,00000006.90,00000009.25,00000006.85,00000009.20,000000000073500,           112000,              032,              032,       33129950.00,         929950.00
OPTSTK    ,APOLLOTYRE,24/11/2022,00000290.00,CE      ,00000012.00,00000013.60,00000010.50,00000010.85,000000000696500,          1057000,              302,              287,      318894975.00,       12364975.00
OPTSTK    ,APOLLOTYRE,24/11/2022,00000290.00,PE      ,00000008.60,00000010.70,00000007.75,00000010.50,000000000374500,           665000,              190,              167,      199308550.00,        6458550.00
OPTSTK    ,APOLLOTYRE,24/11/2022,00000292.50,CE      ,00000011.30,00000011.30,00000009.55,00000009.85,000000000140000,           154000,              044,              032,       46605475.00,        1560475.00
OPTSTK    ,APOLLOTYRE,24/11/2022,00000292.50,PE      ,00000009.35,00000011.80,00000008.85,00000011.35,000000000024500,           112000,              032,              031,       33927600.00,        1167600.00
OPTSTK    ,APOLLOTYRE,24/11/2022,00000295.00,CE      ,00000009.90,00000010.90,00000008.50,00000008.75,000000000395500,           847000,              242,              221,      258030500.00,        8165500.00
OPTSTK    ,APOLLOTYRE,24/11/2022,00000295.00,PE      ,00000010.45,00000013.65,00000010.25,00000013.65,000000000042000,            66500,              019,              019,       20411300.00,         793800.00
OPTSTK    ,APOLLOTYRE,24/11/2022,00000297.50,CE      ,00000009.30,00000009.30,00000007.65,00000007.65,000000000035000,            73500,              021,              018,       22477175.00,         610925.00
OPTSTK    ,APOLLOTYRE,24/11/2022,00000300.00,CE      ,00000007.75,00000008.70,00000006.45,00000006.65,000000001452500,          1456000,              416,              390,      447485500.00,       10685500.00
OPTSTK    ,APOLLOTYRE,24/11/2022,00000300.00,PE      ,00000013.80,00000016.40,00000012.95,00000015.80,000000000098000,            73500,              021,              021,       23133600.00,        1083600.00
OPTSTK    ,APOLLOTYRE,24/11/2022,00000302.50,CE      ,00000006.95,00000006.95,00000006.15,00000006.15,000000000010500,             7000,              002,              002,        2163350.00,          45850.00
OPTSTK    ,APOLLOTYRE,24/11/2022,00000305.00,CE      ,00000006.35,00000006.70,00000005.10,00000005.35,000000000154000,           143500,              041,              036,       44587550.00,         820050.00
OPTSTK    ,APOLLOTYRE,24/11/2022,00000310.00,CE      ,00000004.50,00000005.25,00000002.20,00000003.80,000000000679000,           413000,              118,              116,      129784025.00,        1754025.00
OPTSTK    ,APOLLOTYRE,24/11/2022,00000315.00,CE      ,00000003.85,00000003.85,00000002.80,00000002.80,000000000063000,            31500,              009,              008,       10020325.00,          97825.00
OPTSTK    ,APOLLOTYRE,24/11/2022,00000320.00,CE      ,00000002.50,00000002.90,00000001.95,00000002.05,000000000353500,           357000,              102,              102,      115094175.00,         854175.00
OPTSTK    ,APOLLOTYRE,24/11/2022,00000325.00,CE      ,00000001.70,00000001.90,00000001.60,00000001.60,000000000038500,            31500,              009,              009,       10291925.00,          54425.00
OPTSTK    ,APOLLOTYRE,24/11/2022,00000330.00,CE      ,00000001.30,00000001.50,00000001.00,00000001.10,000000000434000,           189000,              054,              047,       62608700.00,         238700.00
OPTSTK    ,APOLLOTYRE,24/11/2022,00000335.00,CE      ,00000000.90,00000000.90,00000000.90,00000000.90,000000000210000,             3500,              001,              001,        1175650.00,           3150.00
