INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTSTK    ,AXISBANK  ,29/12/2022,00001000.00,CE      ,00000010.05,00000012.10,00000009.00,00000009.20,000000000042000,            18000,              015,              011,       18174420.00,         174420.00
OPTSTK    ,GAIL      ,24/11/2022,00000075.00,PE      ,00000000.10,00000000.10,00000000.10,00000000.10,000000000448350,            64050,              007,              005,        4810155.00,           6405.00
OPTSTK    ,GAIL      ,24/11/2022,00000080.00,PE      ,00000000.25,00000000.25,00000000.15,00000000.20,000000001656150,          1189500,              130,              070,       95396985.00,         236985.00
OPTSTK    ,GAIL      ,24/11/2022,00000081.65,PE      ,00000000.25,00000000.30,00000000.20,00000000.20,000000000027450,            36600,              004,              004,        2997082.50,           8692.50
OPTSTK    ,GAIL      ,24/11/2022,00000083.00,PE      ,00000000.40,00000000.40,00000000.30,00000000.35,000000000347700,           237900,              026,              024,       19823932.50,          78232.50
OPTSTK    ,GAIL      ,24/11/2022,00000084.00,PE      ,00000000.55,00000000.55,00000000.35,00000000.40,000000000237900,           338550,              037,              034,       28578195.00,         139995.00
OPTSTK    ,GAIL      ,24/11/2022,00000085.00,CE      ,00000006.65,00000007.30,00000006.40,00000007.30,000000000924150,           173850,              019,              018,       15992370.00,        1215120.00
OPTSTK    ,GAIL      ,24/11/2022,00000085.00,PE      ,00000000.80,00000000.80,00000000.45,00000000.55,000000002031300,          2049600,              224,              188,      175333215.00,        1117215.00
OPTSTK    ,GAIL      ,24/11/2022,00000086.00,CE      ,00000005.50,00000005.50,00000005.50,00000005.50,000000000036600,             9150,              001,              001,         837225.00,          50325.00
OPTSTK    ,GAIL      ,24/11/2022,00000086.00,PE      ,00000001.00,00000001.00,00000000.65,00000000.70,000000000448350,           631350,              069,              068,       54740790.00,         444690.00
OPTSTK    ,GAIL      ,24/11/2022,00000086.65,CE      ,00000006.00,00000006.00,00000004.85,00000005.85,000000000100650,            82350,              009,              009,        7611885.00,         476257.50
OPTSTK    ,GAIL      ,24/11/2022,00000086.65,PE      ,00000001.10,00000001.15,00000000.75,00000000.80,000000000256200,           155550,              017,              016,       13610625.00,         132217.50
OPTSTK    ,GAIL      ,24/11/2022,00000087.00,CE      ,00000004.75,00000005.85,00000004.75,00000005.60,000000000301950,            91500,              010,              009,        8447737.50,         487237.50
OPTSTK    ,GAIL      ,24/11/2022,00000087.00,PE      ,00000001.25,00000001.25,00000000.80,00000000.85,000000000622200,           320250,              035,              030,       28156837.50,         295087.50
OPTSTK    ,GAIL      ,24/11/2022,00000088.00,CE      ,00000004.30,00000005.00,00000004.05,00000004.90,000000000521550,           695400,              076,              071,       64488742.50,        3293542.50
OPTSTK    ,GAIL      ,24/11/2022,00000088.00,PE      ,00000001.40,00000001.55,00000001.05,00000001.15,000000000796050,           741150,              081,              073,       66069862.50,         848662.50
OPTSTK    ,GAIL      ,24/11/2022,00000088.35,CE      ,00000004.55,00000004.55,00000004.40,00000004.40,000000000091500,            36600,              004,              004,        3397852.50,         164242.50
OPTSTK    ,GAIL      ,24/11/2022,00000088.35,PE      ,00000001.70,00000001.70,00000001.15,00000001.30,000000000183000,           219600,              024,              021,       19678905.00,         277245.00
OPTSTK    ,GAIL      ,24/11/2022,00000089.00,CE      ,00000003.60,00000004.25,00000003.45,00000004.10,000000000183000,           448350,              049,              047,       41720340.00,        1817190.00
OPTSTK    ,GAIL      ,24/11/2022,00000089.00,PE      ,00000001.85,00000001.95,00000001.35,00000001.50,000000000237900,           411750,              045,              044,       37274355.00,         628605.00
OPTSTK    ,GAIL      ,24/11/2022,00000090.00,CE      ,00000003.20,00000003.70,00000002.90,00000003.55,000000004913550,          8308200,              908,              805,      775832160.00,       28094160.00
OPTSTK    ,GAIL      ,24/11/2022,00000090.00,PE      ,00000002.50,00000002.50,00000001.70,00000001.80,000000002470500,          2388150,              261,              238,      219376740.00,        4443240.00
OPTSTK    ,GAIL      ,24/11/2022,00000091.00,CE      ,00000002.55,00000003.10,00000002.25,00000003.00,000000000576450,          3156750,              345,              319,      296374905.00,        9110655.00
OPTSTK    ,GAIL      ,24/11/2022,00000091.00,PE      ,00000002.80,00000002.90,00000002.10,00000002.25,000000000210450,           603900,              066,              053,       56339295.00,        1384395.00
OPTSTK    ,GAIL      ,24/11/2022,00000091.65,CE      ,00000002.60,00000002.80,00000002.40,00000002.65,000000000292800,           631350,              069,              069,       59528527.50,        1665300.00
OPTSTK    ,GAIL      ,24/11/2022,00000091.65,PE      ,00000003.00,00000003.40,00000002.40,00000002.55,000000000100650,           265350,              029,              029,       25015642.50,         696315.00
OPTSTK    ,GAIL      ,24/11/2022,00000092.00,CE      ,00000002.00,00000002.60,00000001.95,00000002.50,000000002351550,         10248000,             1120,              953,      967258852.50,       24442852.50
OPTSTK    ,GAIL      ,24/11/2022,00000092.00,PE      ,00000003.10,00000003.30,00000002.60,00000002.75,000000000164700,           484950,              053,              051,       45981037.50,        1365637.50
OPTSTK    ,GAIL      ,24/11/2022,00000093.00,CE      ,00000001.65,00000002.20,00000001.55,00000002.10,000000004117500,         12810000,             1400,             1164,     1218384720.00,       27054720.00
OPTSTK    ,GAIL      ,24/11/2022,00000093.00,PE      ,00000003.80,00000003.80,00000003.20,00000003.35,000000000173850,           283650,              031,              030,       27338827.50,         959377.50
OPTSTK    ,GAIL      ,24/11/2022,00000093.35,CE      ,00000001.85,00000002.05,00000001.85,00000001.95,000000000210450,           356850,              039,              037,       34011465.00,         699517.50
OPTSTK    ,GAIL      ,24/11/2022,00000093.35,PE      ,00000003.55,00000003.60,00000003.55,00000003.60,000000000054900,            27450,              003,              003,        2660362.50,          97905.00
OPTSTK    ,GAIL      ,24/11/2022,00000094.00,CE      ,00000001.35,00000001.85,00000001.35,00000001.75,000000000466650,          1143750,              125,              115,      109438575.00,        1926075.00
OPTSTK    ,GAIL      ,24/11/2022,00000094.00,PE      ,00000004.00,00000004.15,00000003.90,00000004.15,000000000054900,            64050,              007,              007,        6275527.50,         254827.50
OPTSTK    ,GAIL      ,24/11/2022,00000095.00,CE      ,00000001.15,00000001.65,00000000.90,00000001.45,000000004922700,         12782550,             1397,             1099,     1232503627.50,       18161377.50
OPTSTK    ,GAIL      ,24/11/2022,00000095.00,PE      ,00000005.00,00000005.40,00000004.50,00000004.65,000000000869250,           311100,              034,              034,       31007977.50,        1453477.50
OPTSTK    ,GAIL      ,24/11/2022,00000096.00,CE      ,00000001.00,00000001.25,00000000.90,00000001.20,000000000283650,           732000,              080,              079,       71106022.50,         834022.50
OPTSTK    ,GAIL      ,24/11/2022,00000097.00,CE      ,00000000.80,00000001.05,00000000.65,00000001.00,000000000530700,          1134600,              124,              106,      111162435.00,        1106235.00
OPTSTK    ,GAIL      ,24/11/2022,00000098.00,CE      ,00000000.60,00000000.90,00000000.55,00000000.85,000000000219600,           219600,              024,              024,       21690532.50,         169732.50
OPTSTK    ,GAIL      ,24/11/2022,00000099.00,CE      ,00000000.75,00000000.75,00000000.75,00000000.75,000000000100650,            36600,              004,              004,        3650850.00,          27450.00
OPTSTK    ,GAIL      ,24/11/2022,00000100.00,CE      ,00000000.45,00000000.65,00000000.40,00000000.60,000000002644350,          4758000,              520,              464,      478495132.50,        2695132.50
OPTSTK    ,GAIL      ,24/11/2022,00000102.00,CE      ,00000000.35,00000000.50,00000000.30,00000000.40,000000000265350,           393450,              043,              032,       40278757.50,         146857.50
OPTSTK    ,GAIL      ,24/11/2022,00000105.00,CE      ,00000000.25,00000000.30,00000000.25,00000000.25,000000000448350,           594750,              065,              052,       62612535.00,         163785.00
OPTSTK    ,GAIL      ,24/11/2022,00000110.00,CE      ,00000000.20,00000000.20,00000000.10,00000000.10,000000000265350,           466650,              051,              041,       51414307.50,          82807.50
OPTSTK    ,GAIL      ,29/12/2022,00000075.00,PE      ,00000000.35,00000000.35,00000000.35,00000000.35,000000000036600,            27450,              003,              001,        2068357.50,           9607.50
OPTSTK    ,GAIL      ,29/12/2022,00000085.00,PE      ,00000001.40,00000001.40,00000001.40,00000001.40,000000000036600,            36600,              004,              004,        3162240.00,          51240.00
OPTSTK    ,GAIL      ,29/12/2022,00000090.00,CE      ,00000005.15,00000005.40,00000005.00,00000005.00,000000000036600,            36600,              004,              004,        3484320.00,         190320.00
OPTSTK    ,GAIL      ,29/12/2022,00000090.00,PE      ,00000002.80,00000002.80,00000002.80,00000002.80,000000000009150,             9150,              001,              001,         849120.00,          25620.00
OPTSTK    ,GAIL      ,29/12/2022,00000091.00,CE      ,00000006.75,00000006.75,00000006.75,00000006.75,000000000009150,             9150,              001,              001,         894412.50,          61762.50
OPTSTK    ,GAIL      ,29/12/2022,00000095.00,CE      ,00000002.75,00000003.10,00000002.75,00000002.90,000000000073200,            91500,              010,              010,        8952817.50,         260317.50
OPTSTK    ,GLENMARK  ,24/11/2022,00000350.00,PE      ,00000001.00,00000001.35,00000000.95,00000001.30,000000000101200,            58650,              051,              031,       20593682.50,          66182.50
OPTSTK    ,GLENMARK  ,24/11/2022,00000360.00,PE      ,00000001.65,00000002.00,00000001.60,00000001.80,000000000062100,            83950,              073,              042,       30373857.50,         151857.50
OPTSTK    ,GLENMARK  ,24/11/2022,00000370.00,PE      ,00000003.00,00000003.00,00000002.80,00000002.90,000000000040250,             9200,              008,              008,        3430220.00,          26220.00
OPTSTK    ,GLENMARK  ,24/11/2022,00000380.00,CE      ,00000034.00,00000034.00,00000031.30,00000034.00,000000000013800,             3450,              003,              003,        1425195.00,         114195.00
OPTSTK    ,GLENMARK  ,24/11/2022,00000380.00,PE      ,00000005.00,00000005.25,00000004.25,00000004.75,000000000123050,           103500,              090,              076,       39826570.00,         496570.00
OPTSTK    ,GLENMARK  ,24/11/2022,00000390.00,PE      ,00000006.65,00000008.00,00000006.55,00000007.45,000000000059800,            78200,              068,              047,       31078060.00,         580060.00
OPTSTK    ,GLENMARK  ,24/11/2022,00000400.00,CE      ,00000016.95,00000021.90,00000016.95,00000018.40,000000000277150,           463450,              403,              375,      194273755.00,        8893755.00
OPTSTK    ,GLENMARK  ,24/11/2022,00000400.00,PE      ,00000013.85,00000013.85,00000010.00,00000011.15,000000000179400,           234600,              204,              197,       96465047.50,        2625047.50
OPTSTK    ,GLENMARK  ,24/11/2022,00000405.00,CE      ,00000015.00,00000016.10,00000015.00,00000015.70,000000000005750,            18400,              016,              015,        7739557.50,         287557.50
OPTSTK    ,GLENMARK  ,24/11/2022,00000405.00,PE      ,00000012.50,00000012.50,00000012.50,00000012.50,000000000001150,             1150,              001,              001,         480125.00,          14375.00
OPTSTK    ,GLENMARK  ,24/11/2022,00000410.00,CE      ,00000012.45,00000016.80,00000012.30,00000013.30,000000000288650,           975200,              848,              728,      413777705.00,       13945705.00
OPTSTK    ,GLENMARK  ,24/11/2022,00000410.00,PE      ,00000015.95,00000017.00,00000015.85,00000017.00,000000000009200,             9200,              008,              008,        3919890.00,         147890.00
OPTSTK    ,GLENMARK  ,24/11/2022,00000415.00,CE      ,00000012.40,00000013.70,00000010.65,00000011.00,000000000009200,            16100,              014,              006,        6863372.50,         181872.50
OPTSTK    ,GLENMARK  ,24/11/2022,00000420.00,CE      ,00000009.40,00000012.30,00000008.40,00000009.60,000000000361100,          1016600,              884,              752,      437462645.00,       10490645.00
OPTSTK    ,GLENMARK  ,24/11/2022,00000420.00,PE      ,00000022.50,00000022.50,00000020.90,00000020.90,000000000016100,             4600,              004,              004,        2032510.00,         100510.00
OPTSTK    ,GLENMARK  ,24/11/2022,00000425.00,CE      ,00000009.45,00000009.50,00000007.30,00000007.85,000000000031050,            47150,              041,              018,       20417042.50,         378292.50
OPTSTK    ,GLENMARK  ,24/11/2022,00000430.00,CE      ,00000007.10,00000008.60,00000006.05,00000006.55,000000000165600,           256450,              223,              197,      112135522.50,        1862022.50
OPTSTK    ,GLENMARK  ,24/11/2022,00000435.00,CE      ,00000005.85,00000006.70,00000005.85,00000005.95,000000000010350,             6900,              006,              006,        3043820.00,          42320.00
OPTSTK    ,GLENMARK  ,24/11/2022,00000440.00,CE      ,00000004.50,00000005.90,00000003.95,00000004.40,000000000057500,           109250,              095,              076,       48593940.00,         523940.00
OPTSTK    ,GLENMARK  ,24/11/2022,00000450.00,CE      ,00000003.50,00000004.00,00000002.50,00000002.90,000000000182850,           632500,              550,              393,      286775902.50,        2150902.50
OPTSTK    ,GLENMARK  ,24/11/2022,00000460.00,CE      ,00000002.00,00000002.55,00000001.75,00000001.85,000000000034500,            32200,              028,              026,       14879102.50,          67102.50
OPTSTK    ,GLENMARK  ,24/11/2022,00000470.00,CE      ,00000001.65,00000001.80,00000001.15,00000001.30,000000000029900,            47150,              041,              034,       22233065.00,          72565.00
OPTSTK    ,GLENMARK  ,24/11/2022,00000480.00,CE      ,00000001.10,00000001.10,00000001.10,00000001.10,000000000005750,             1150,              001,              001,         553265.00,           1265.00
OPTSTK    ,GLENMARK  ,24/11/2022,00000490.00,CE      ,00000000.90,00000000.95,00000000.65,00000000.65,000000000050600,            52900,              046,              017,       25963895.00,          42895.00
OPTSTK    ,GLENMARK  ,24/11/2022,00000500.00,CE      ,00000000.70,00000000.70,00000000.60,00000000.60,000000000003450,             3450,              003,              003,        1727185.00,           2185.00
OPTSTK    ,GMRINFRA  ,24/11/2022,00000025.00,PE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000000067500,            22500,              001,              001,         563625.00,           1125.00
OPTSTK    ,GMRINFRA  ,24/11/2022,00000030.00,PE      ,00000000.10,00000000.10,00000000.10,00000000.10,000000001552500,            45000,              002,              002,        1354500.00,           4500.00
OPTSTK    ,GMRINFRA  ,24/11/2022,00000031.00,PE      ,00000000.10,00000000.10,00000000.10,00000000.10,000000000337500,            67500,              003,              003,        2099250.00,           6750.00
OPTSTK    ,GMRINFRA  ,24/11/2022,00000032.00,PE      ,00000000.20,00000000.20,00000000.15,00000000.15,000000001192500,           630000,              028,              017,       20255625.00,          95625.00
OPTSTK    ,GMRINFRA  ,24/11/2022,00000033.00,PE      ,00000000.25,00000000.25,00000000.20,00000000.20,000000000900000,           382500,              017,              015,       12710250.00,          87750.00
OPTSTK    ,GMRINFRA  ,24/11/2022,00000034.00,PE      ,00000000.35,00000000.40,00000000.30,00000000.35,000000002227500,           517500,              023,              020,       17773875.00,         178875.00
OPTSTK    ,GMRINFRA  ,24/11/2022,00000035.00,CE      ,00000002.70,00000003.10,00000002.70,00000003.05,000000005670000,           877500,              039,              028,       33340500.00,        2628000.00
OPTSTK    ,GMRINFRA  ,24/11/2022,00000035.00,PE      ,00000000.60,00000000.60,00000000.50,00000000.50,000000007695000,          2722500,              121,              081,       96700500.00,        1413000.00
OPTSTK    ,GMRINFRA  ,24/11/2022,00000036.00,CE      ,00000002.05,00000002.45,00000002.05,00000002.40,000000002160000,           675000,              030,              027,       25851375.00,        1551375.00
OPTSTK    ,GMRINFRA  ,24/11/2022,00000036.00,PE      ,00000000.95,00000000.95,00000000.75,00000000.80,000000002092500,          1125000,              050,              044,       41458500.00,         958500.00
OPTSTK    ,GMRINFRA  ,24/11/2022,00000037.00,CE      ,00000001.70,00000001.90,00000001.45,00000001.85,000000005287500,          5467500,              243,              185,      211639500.00,        9342000.00
OPTSTK    ,GMRINFRA  ,24/11/2022,00000037.00,PE      ,00000001.35,00000001.50,00000001.15,00000001.20,000000001462500,          1552500,              069,              062,       59445000.00,        2002500.00
OPTSTK    ,GMRINFRA  ,24/11/2022,00000038.00,CE      ,00000001.15,00000001.45,00000001.05,00000001.35,000000006435000,          5040000,              224,              200,      197895375.00,        6375375.00
OPTSTK    ,GMRINFRA  ,24/11/2022,00000038.00,PE      ,00000002.05,00000002.05,00000001.65,00000001.75,000000001867500,           630000,              028,              022,       25075125.00,        1135125.00
OPTSTK    ,GMRINFRA  ,24/11/2022,00000039.00,CE      ,00000000.90,00000001.05,00000000.80,00000001.00,000000002610000,          6457500,              287,              208,      257891625.00,        6049125.00
OPTSTK    ,GMRINFRA  ,24/11/2022,00000039.00,PE      ,00000002.60,00000002.60,00000002.60,00000002.60,000000000157500,            22500,              001,              001,         936000.00,          58500.00
OPTSTK    ,GMRINFRA  ,24/11/2022,00000040.00,CE      ,00000000.60,00000000.80,00000000.55,00000000.75,000000011610000,         14490000,              644,              351,      589358250.00,        9758250.00
OPTSTK    ,GMRINFRA  ,24/11/2022,00000040.00,PE      ,00000003.20,00000003.25,00000003.15,00000003.15,000000000450000,           247500,              011,              011,       10689750.00,         789750.00
OPTSTK    ,GMRINFRA  ,24/11/2022,00000041.00,CE      ,00000000.45,00000000.55,00000000.40,00000000.50,000000001800000,          3735000,              166,              131,      154955250.00,        1820250.00
OPTSTK    ,GMRINFRA  ,24/11/2022,00000042.00,CE      ,00000000.30,00000000.40,00000000.30,00000000.35,000000003937500,          2790000,              124,              070,      118218375.00,        1038375.00
OPTSTK    ,GMRINFRA  ,24/11/2022,00000043.00,CE      ,00000000.25,00000000.30,00000000.20,00000000.25,000000003015000,          1710000,              076,              053,       73959750.00,         429750.00
OPTSTK    ,GMRINFRA  ,24/11/2022,00000044.00,CE      ,00000000.20,00000000.25,00000000.20,00000000.20,000000001012500,          2655000,              118,              071,      117352125.00,         532125.00
OPTSTK    ,GMRINFRA  ,24/11/2022,00000045.00,CE      ,00000000.15,00000000.20,00000000.15,00000000.15,000000004545000,          2587500,              115,              059,      116838000.00,         400500.00
OPTSTK    ,GMRINFRA  ,24/11/2022,00000046.00,CE      ,00000000.10,00000000.10,00000000.10,00000000.10,000000000675000,           360000,              016,              015,       16596000.00,          36000.00
OPTSTK    ,GMRINFRA  ,24/11/2022,00000047.00,CE      ,00000000.10,00000000.10,00000000.05,00000000.10,000000001012500,          1035000,              046,              027,       48747375.00,         102375.00
OPTSTK    ,GMRINFRA  ,24/11/2022,00000048.00,CE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000000202500,            45000,              002,              002,        2162250.00,           2250.00
OPTSTK    ,GMRINFRA  ,24/11/2022,00000049.00,CE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000000495000,           202500,              009,              008,        9932625.00,          10125.00
OPTSTK    ,GMRINFRA  ,29/12/2022,00000040.00,CE      ,00000001.20,00000001.50,00000001.20,00000001.35,000000000157500,           202500,              009,              009,        8367750.00,         267750.00
OPTSTK    ,GMRINFRA  ,29/12/2022,00000049.00,CE      ,00000000.20,00000000.20,00000000.20,00000000.20,000000000045000,            22500,              001,              001,        1107000.00,           4500.00
OPTSTK    ,GNFC      ,24/11/2022,00000600.00,PE      ,00000002.30,00000002.40,00000001.50,00000001.85,000000000119600,           175500,              135,              107,      105624480.00,         324480.00
OPTSTK    ,GNFC      ,24/11/2022,00000620.00,PE      ,00000003.80,00000003.80,00000002.60,00000003.20,000000000054600,           140400,              108,              086,       87482135.00,         434135.00
OPTSTK    ,GNFC      ,24/11/2022,00000640.00,CE      ,00000078.40,00000078.40,00000078.40,00000078.40,000000000003900,             2600,              002,              002,        1867840.00,         203840.00
OPTSTK    ,GNFC      ,24/11/2022,00000640.00,PE      ,00000006.50,00000006.85,00000004.60,00000005.30,000000000146900,           275600,              212,              167,      177861320.00,        1477320.00
OPTSTK    ,GNFC      ,24/11/2022,00000660.00,CE      ,00000061.55,00000067.00,00000061.45,00000062.75,000000000014300,             6500,              005,              005,        4698525.00,         408525.00
OPTSTK    ,GNFC      ,24/11/2022,00000660.00,PE      ,00000010.60,00000011.20,00000007.80,00000008.90,000000000161200,           332800,              256,              220,      222606215.00,        2958215.00
OPTSTK    ,GNFC      ,24/11/2022,00000680.00,CE      ,00000045.30,00000050.40,00000042.35,00000049.00,000000000019500,            33800,              026,              023,       24539580.00,        1555580.00
OPTSTK    ,GNFC      ,24/11/2022,00000680.00,PE      ,00000014.05,00000017.50,00000012.65,00000014.10,000000000158600,           469300,              361,              308,      325902785.00,        6778785.00
OPTSTK    ,GNFC      ,24/11/2022,00000700.00,CE      ,00000036.25,00000039.30,00000030.40,00000035.40,000000000214500,           539500,              415,              389,      396384040.00,       18734040.00
OPTSTK    ,GNFC      ,24/11/2022,00000700.00,PE      ,00000021.70,00000026.00,00000019.55,00000021.45,000000000222300,           605800,              466,              392,      437563490.00,       13503490.00
OPTSTK    ,GNFC      ,24/11/2022,00000720.00,CE      ,00000024.00,00000028.80,00000021.15,00000025.40,000000000325000,           993200,              764,              686,      740105210.00,       25001210.00
OPTSTK    ,GNFC      ,24/11/2022,00000720.00,PE      ,00000032.00,00000036.30,00000029.10,00000031.25,000000000109200,           144300,              111,              098,      108508790.00,        4612790.00
OPTSTK    ,GNFC      ,24/11/2022,00000740.00,CE      ,00000016.10,00000020.45,00000014.25,00000017.85,000000000375700,          1523600,             1172,             1005,     1154036715.00,       26572715.00
OPTSTK    ,GNFC      ,24/11/2022,00000740.00,PE      ,00000048.00,00000048.00,00000042.90,00000044.40,000000000111800,            33800,              026,              007,       26603980.00,        1591980.00
OPTSTK    ,GNFC      ,24/11/2022,00000760.00,CE      ,00000012.10,00000014.20,00000009.20,00000012.50,000000000301600,           980200,              754,              583,      756440620.00,       11488620.00
OPTSTK    ,GNFC      ,24/11/2022,00000780.00,CE      ,00000007.05,00000009.75,00000006.25,00000008.45,000000000209300,           691600,              532,              420,      545113595.00,        5665595.00
OPTSTK    ,GNFC      ,24/11/2022,00000780.00,PE      ,00000074.95,00000074.95,00000074.60,00000074.60,000000000006500,             6500,              005,              004,        5555810.00,         485810.00
OPTSTK    ,GNFC      ,24/11/2022,00000800.00,CE      ,00000004.95,00000006.75,00000004.10,00000005.65,000000000863200,          2398500,             1845,             1350,     1932212750.00,       13412750.00
OPTSTK    ,GNFC      ,24/11/2022,00000800.00,PE      ,00000094.95,00000095.00,00000094.95,00000095.00,000000000037700,             3900,              003,              003,        3490370.00,         370370.00
OPTSTK    ,GNFC      ,24/11/2022,00000820.00,CE      ,00000002.75,00000004.45,00000002.75,00000003.70,000000000131300,           247000,              190,              147,      203454680.00,         914680.00
OPTSTK    ,GNFC      ,24/11/2022,00000840.00,CE      ,00000001.70,00000003.10,00000001.70,00000002.45,000000000096200,           167700,              129,              100,      141279970.00,         411970.00
OPTSTK    ,GNFC      ,24/11/2022,00000860.00,CE      ,00000001.35,00000002.00,00000001.35,00000001.90,000000000059800,            54600,              042,              029,       47051095.00,          95095.00
OPTSTK    ,GNFC      ,24/11/2022,00000880.00,CE      ,00000001.25,00000001.55,00000001.10,00000001.20,000000000041600,            45500,              035,              033,       40097330.00,          57330.00
OPTSTK    ,GODREJCP  ,24/11/2022,00000750.00,PE      ,00000002.30,00000002.50,00000002.00,00000002.40,000000000119000,           128000,              128,              110,       96279900.00,         279900.00
OPTSTK    ,GODREJCP  ,24/11/2022,00000800.00,PE      ,00000010.25,00000010.90,00000008.85,00000010.60,000000000143000,           132000,              132,              125,      106892200.00,        1292200.00
OPTSTK    ,GODREJCP  ,24/11/2022,00000820.00,CE      ,00000034.00,00000034.00,00000034.00,00000034.00,000000000006000,             1000,              001,              001,         854000.00,          34000.00
OPTSTK    ,GODREJCP  ,24/11/2022,00000820.00,PE      ,00000015.10,00000017.10,00000015.10,00000017.10,000000000024000,             4000,              004,              004,        3345900.00,          65900.00
OPTSTK    ,GODREJCP  ,24/11/2022,00000830.00,CE      ,00000030.00,00000033.00,00000026.60,00000027.00,000000000017000,            28000,              028,              027,       24062550.00,         822550.00
OPTSTK    ,GODREJCP  ,24/11/2022,00000830.00,PE      ,00000022.60,00000022.60,00000019.00,00000020.25,000000000007000,            10000,              010,              010,        8512050.00,         212050.00
OPTSTK    ,GODREJCP  ,24/11/2022,00000840.00,CE      ,00000024.55,00000028.70,00000021.05,00000022.10,000000000048000,           138000,              138,              133,      119275750.00,        3355750.00
OPTSTK    ,GODREJCP  ,24/11/2022,00000840.00,PE      ,00000023.50,00000027.05,00000023.50,00000027.05,000000000010000,            21000,              021,              021,       18177700.00,         537700.00
OPTSTK    ,GODREJCP  ,24/11/2022,00000850.00,CE      ,00000020.35,00000023.70,00000017.05,00000018.15,000000000188000,           281000,              281,              268,      244476550.00,        5626550.00
OPTSTK    ,GODREJCP  ,24/11/2022,00000850.00,PE      ,00000029.10,00000029.10,00000028.40,00000028.80,000000000030000,             7000,              007,              007,        6150950.00,         200950.00
OPTSTK    ,GODREJCP  ,24/11/2022,00000860.00,CE      ,00000017.50,00000017.75,00000017.00,00000017.00,000000000031000,             4000,              004,              004,        3509750.00,          69750.00
OPTSTK    ,GODREJCP  ,24/11/2022,00000870.00,CE      ,00000016.00,00000016.00,00000012.00,00000012.00,000000000003000,             4000,              004,              003,        3532500.00,          52500.00
OPTSTK    ,GODREJCP  ,24/11/2022,00000880.00,PE      ,00000051.55,00000051.55,00000050.20,00000050.20,000000000001000,             2000,              002,              002,        1861750.00,         101750.00
OPTSTK    ,GODREJCP  ,24/11/2022,00000900.00,CE      ,00000007.15,00000008.30,00000005.45,00000005.90,000000000198000,           323000,              323,              309,      292877750.00,        2177750.00
OPTSTK    ,GODREJCP  ,24/11/2022,00000900.00,PE      ,00000067.05,00000067.05,00000067.05,00000067.05,000000000013000,             1000,              001,              001,         967050.00,          67050.00
OPTSTK    ,GODREJCP  ,24/11/2022,00000920.00,CE      ,00000003.45,00000004.60,00000003.45,00000003.75,000000000024000,            70000,              070,              068,       64680250.00,         280250.00
OPTSTK    ,GODREJPROP,24/11/2022,00001000.00,PE      ,00000002.00,00000002.70,00000001.35,00000001.45,000000000025025,             8450,              026,              025,        8465470.00,          15470.00
OPTSTK    ,GODREJPROP,24/11/2022,00001100.00,CE      ,00000170.00,00000175.85,00000157.10,00000175.85,000000000008450,             2925,              009,              008,        3699247.50,         481747.50
OPTSTK    ,GODREJPROP,24/11/2022,00001100.00,PE      ,00000005.65,00000007.80,00000004.70,00000005.20,000000000085475,           121875,              375,              338,      134799583.75,         737083.75
OPTSTK    ,GODREJPROP,24/11/2022,00001160.00,CE      ,00000107.75,00000115.00,00000107.70,00000115.00,000000000000975,             1625,              005,              005,        2062433.75,         177433.75
OPTSTK    ,GODREJPROP,24/11/2022,00001160.00,PE      ,00000014.00,00000017.55,00000012.50,00000012.85,000000000023725,            46150,              142,              118,       54227598.75,         693598.75
OPTSTK    ,GODREJPROP,24/11/2022,00001180.00,PE      ,00000018.00,00000020.90,00000016.55,00000016.55,000000000005525,             4225,              013,              013,        5061485.00,          75985.00
OPTSTK    ,GODREJPROP,24/11/2022,00001200.00,CE      ,00000079.50,00000096.10,00000076.80,00000091.95,000000000114075,            43225,              133,              111,       55553241.25,        3683241.25
OPTSTK    ,GODREJPROP,24/11/2022,00001200.00,PE      ,00000024.00,00000028.15,00000021.50,00000022.15,000000000090350,            80275,              247,              220,       98272915.00,        1942915.00
OPTSTK    ,GODREJPROP,24/11/2022,00001220.00,CE      ,00000069.70,00000082.00,00000064.00,00000078.55,000000000006825,             8775,              027,              026,       11342370.00,         636870.00
OPTSTK    ,GODREJPROP,24/11/2022,00001220.00,PE      ,00000036.00,00000036.00,00000028.00,00000028.00,000000000001625,             1625,              005,              004,        2031900.00,          49400.00
OPTSTK    ,GODREJPROP,24/11/2022,00001240.00,CE      ,00000058.95,00000071.45,00000053.05,00000066.85,000000000051025,           118950,              366,              348,      154680678.75,        7182678.75
OPTSTK    ,GODREJPROP,24/11/2022,00001240.00,PE      ,00000040.00,00000044.20,00000035.50,00000036.05,000000000015925,            20150,              062,              048,       25808477.50,         822477.50
OPTSTK    ,GODREJPROP,24/11/2022,00001260.00,CE      ,00000047.95,00000060.60,00000044.10,00000056.75,000000000118300,           379600,             1168,              939,      498691830.00,       20395830.00
