INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTSTK    ,ADANIPORTS,24/11/2022,00000740.00,PE      ,00000007.05,00000008.45,00000005.50,00000006.05,000000000097500,           318125,              509,              425,      237506968.75,        2094468.75
OPTSTK    ,ADANIPORTS,24/11/2022,00000750.00,CE      ,00000090.70,00000093.60,00000081.15,00000081.90,000000000020000,             8750,              014,              011,        7319968.75,         757468.75
OPTSTK    ,ADANIPORTS,24/11/2022,00000750.00,PE      ,00000008.55,00000010.05,00000006.85,00000007.65,000000000726875,           913125,             1461,             1111,      692346312.50,        7502562.50
OPTSTK    ,ADANIPORTS,24/11/2022,00000760.00,CE      ,00000079.90,00000079.90,00000079.90,00000079.90,000000000006875,              625,              001,              001,         524937.50,          49937.50
OPTSTK    ,ADANIPORTS,24/11/2022,00000760.00,PE      ,00000010.00,00000011.80,00000008.30,00000009.50,000000000140625,           424375,              679,              575,      326636750.00,        4111750.00
OPTSTK    ,ADANIPORTS,24/11/2022,00000770.00,CE      ,00000069.35,00000076.25,00000067.85,00000067.85,000000000001875,             5000,              008,              008,        4203312.50,         353312.50
OPTSTK    ,ADANIPORTS,24/11/2022,00000770.00,PE      ,00000012.35,00000013.60,00000010.20,00000011.90,000000000120000,           406875,              651,              565,      318088031.25,        4794281.25
OPTSTK    ,ADANIPORTS,24/11/2022,00000780.00,CE      ,00000060.30,00000066.45,00000060.25,00000066.45,000000000009375,             3125,              005,              005,        2629781.25,         192281.25
OPTSTK    ,ADANIPORTS,24/11/2022,00000780.00,PE      ,00000014.55,00000016.35,00000012.40,00000014.85,000000000233750,           564375,              903,              748,      448287812.50,        8075312.50
OPTSTK    ,ADANIPORTS,24/11/2022,00000790.00,CE      ,00000059.20,00000059.20,00000051.10,00000052.25,000000000007500,             6250,              010,              009,        5275000.00,         337500.00
OPTSTK    ,ADANIPORTS,24/11/2022,00000790.00,PE      ,00000017.20,00000019.40,00000015.10,00000017.90,000000000135000,           393750,              630,              558,      317907968.75,        6845468.75
OPTSTK    ,ADANIPORTS,24/11/2022,00000800.00,CE      ,00000051.35,00000056.00,00000044.00,00000046.20,000000000800625,           913125,             1461,             1225,      775769343.75,       45269343.75
OPTSTK    ,ADANIPORTS,24/11/2022,00000800.00,PE      ,00000021.35,00000023.20,00000018.10,00000021.65,000000001081250,          1674375,             2679,             2052,     1374373812.50,       34873812.50
OPTSTK    ,ADANIPORTS,24/11/2022,00000810.00,CE      ,00000043.15,00000049.50,00000038.60,00000040.65,000000000352500,           437500,              700,              612,      373339906.25,       18964906.25
OPTSTK    ,ADANIPORTS,24/11/2022,00000810.00,PE      ,00000023.70,00000027.65,00000021.70,00000025.75,000000000170625,           543125,              869,              771,      453491906.25,       13560656.25
OPTSTK    ,ADANIPORTS,24/11/2022,00000820.00,CE      ,00000036.80,00000043.50,00000033.40,00000035.30,000000000693750,          1950000,             3120,             2532,     1671936375.00,       72936375.00
OPTSTK    ,ADANIPORTS,24/11/2022,00000820.00,PE      ,00000029.15,00000032.50,00000025.50,00000030.45,000000000290000,           895000,             1432,             1295,      760365531.25,       26465531.25
OPTSTK    ,ADANIPORTS,24/11/2022,00000830.00,CE      ,00000032.00,00000038.00,00000028.65,00000030.45,000000000453125,          2466875,             3947,             3344,     2129726656.25,       82220406.25
OPTSTK    ,ADANIPORTS,24/11/2022,00000830.00,PE      ,00000032.80,00000037.80,00000029.70,00000035.35,000000000131250,           565000,              904,              838,      487931250.00,       18981250.00
OPTSTK    ,ADANIPORTS,24/11/2022,00000840.00,CE      ,00000027.95,00000033.10,00000024.30,00000026.00,000000000486250,          1580000,             2528,             2145,     1372111437.50,       44911437.50
OPTSTK    ,ADANIPORTS,24/11/2022,00000840.00,PE      ,00000037.50,00000043.40,00000034.70,00000040.80,000000000131875,           241875,              387,              363,      212655000.00,        9480000.00
OPTSTK    ,ADANIPORTS,24/11/2022,00000850.00,CE      ,00000023.15,00000028.45,00000020.85,00000022.30,000000001091250,          2936250,             4698,             3824,     2567321406.25,       71508906.25
OPTSTK    ,ADANIPORTS,24/11/2022,00000850.00,PE      ,00000047.00,00000049.70,00000040.00,00000047.30,000000000230000,           100000,              160,              147,       89560687.50,        4560687.50
OPTSTK    ,ADANIPORTS,24/11/2022,00000860.00,CE      ,00000021.25,00000024.30,00000017.50,00000018.85,000000000212500,           774375,             1239,             1081,      681853531.25,       15891031.25
OPTSTK    ,ADANIPORTS,24/11/2022,00000860.00,PE      ,00000051.70,00000055.60,00000047.45,00000055.60,000000000023125,             5000,              008,              008,        4562031.25,         262031.25
OPTSTK    ,ADANIPORTS,24/11/2022,00000870.00,CE      ,00000018.70,00000020.65,00000014.70,00000015.75,000000000173125,           577500,              924,              774,      512395750.00,        9970750.00
OPTSTK    ,ADANIPORTS,24/11/2022,00000870.00,PE      ,00000058.45,00000062.90,00000055.15,00000061.30,000000000021875,            16875,              027,              024,       15702250.00,        1021000.00
OPTSTK    ,ADANIPORTS,24/11/2022,00000880.00,CE      ,00000015.05,00000017.60,00000012.10,00000013.00,000000000156875,           681875,             1091,              931,      609926750.00,        9876750.00
OPTSTK    ,ADANIPORTS,24/11/2022,00000880.00,PE      ,00000065.95,00000069.00,00000061.25,00000069.00,000000000038125,             4375,              007,              007,        4135156.25,         285156.25
OPTSTK    ,ADANIPORTS,24/11/2022,00000890.00,CE      ,00000012.95,00000014.75,00000010.10,00000010.85,000000000086250,           323750,              518,              460,      292101437.50,        3963937.50
OPTSTK    ,ADANIPORTS,24/11/2022,00000890.00,PE      ,00000072.70,00000074.60,00000067.10,00000074.60,000000000036250,             6875,              011,              011,        6602250.00,         483500.00
OPTSTK    ,ADANIPORTS,24/11/2022,00000900.00,CE      ,00000010.40,00000012.45,00000008.30,00000008.95,000000001413125,          2483125,             3973,             3094,     2260255812.50,       25443312.50
OPTSTK    ,ADANIPORTS,24/11/2022,00000900.00,PE      ,00000083.75,00000086.00,00000074.00,00000083.90,000000000260625,            18750,              030,              024,       18375937.50,        1500937.50
OPTSTK    ,ADANIPORTS,24/11/2022,00000910.00,CE      ,00000008.50,00000010.35,00000006.75,00000007.35,000000000054375,           173125,              277,              237,      159024906.25,        1481156.25
OPTSTK    ,ADANIPORTS,24/11/2022,00000920.00,CE      ,00000006.95,00000008.60,00000004.05,00000005.85,000000000552500,           562500,              900,              790,      521513781.25,        4013781.25
OPTSTK    ,ADANIPORTS,24/11/2022,00000920.00,PE      ,00000098.35,00000102.40,00000098.30,00000102.40,000000000455000,             3125,              005,              003,        3184781.25,         309781.25
OPTSTK    ,ADANIPORTS,24/11/2022,00000930.00,CE      ,00000006.30,00000007.20,00000004.50,00000004.85,000000000060000,           174375,              279,              232,      163175781.25,        1007031.25
OPTSTK    ,ADANIPORTS,24/11/2022,00000940.00,CE      ,00000005.35,00000006.05,00000003.70,00000004.05,000000000078750,           290625,              465,              417,      274617531.25,        1430031.25
OPTSTK    ,ADANIPORTS,24/11/2022,00000940.00,PE      ,00000118.55,00000118.75,00000112.50,00000118.75,000000000016250,             3750,              006,              006,        3963593.75,         438593.75
OPTSTK    ,ADANIPORTS,24/11/2022,00000950.00,CE      ,00000005.00,00000005.15,00000003.05,00000003.40,000000000277500,           450000,              720,              604,      429326156.25,        1826156.25
OPTSTK    ,ADANIPORTS,24/11/2022,00000950.00,PE      ,00000124.25,00000124.25,00000124.25,00000124.25,000000000051875,              625,              001,              001,         671406.25,          77656.25
OPTSTK    ,ADANIPORTS,24/11/2022,00000960.00,CE      ,00000003.75,00000004.30,00000002.60,00000002.90,000000000020625,           135625,              217,              152,      130672781.25,         472781.25
OPTSTK    ,ADANIPORTS,24/11/2022,00000960.00,PE      ,00000136.05,00000136.05,00000136.05,00000136.05,000000000004375,              625,              001,              001,         685031.25,          85031.25
OPTSTK    ,ADANIPORTS,24/11/2022,00000970.00,CE      ,00000003.25,00000003.80,00000002.30,00000002.45,000000000028750,            79375,              127,              115,       77234562.50,         240812.50
OPTSTK    ,ADANIPORTS,24/11/2022,00000980.00,CE      ,00000003.60,00000003.60,00000001.95,00000002.10,000000000035625,           136250,              218,              179,      133853531.25,         328531.25
OPTSTK    ,ADANIPORTS,24/11/2022,00000980.00,PE      ,00000149.55,00000149.55,00000149.55,00000149.55,000000000006250,              625,              001,              001,         705968.75,          93468.75
OPTSTK    ,ADANIPORTS,24/11/2022,00000990.00,CE      ,00000002.70,00000002.80,00000001.75,00000001.85,000000000052500,           145625,              233,              198,      144507468.75,         338718.75
OPTSTK    ,ADANIPORTS,24/11/2022,00001000.00,CE      ,00000002.45,00000002.50,00000001.50,00000001.75,000000000435000,           358125,              573,              480,      358863500.00,         738500.00
OPTSTK    ,ADANIPORTS,24/11/2022,00001000.00,PE      ,00000168.20,00000168.20,00000167.95,00000167.95,000000000035000,             1250,              002,              002,        1460093.75,         210093.75
OPTSTK    ,ADANIPORTS,24/11/2022,00001010.00,CE      ,00000002.15,00000002.20,00000001.35,00000001.40,000000000002500,             7500,              012,              011,        7587906.25,          12906.25
OPTSTK    ,ADANIPORTS,24/11/2022,00001020.00,CE      ,00000001.70,00000001.70,00000001.70,00000001.70,000000000006250,              625,              001,              001,         638562.50,           1062.50
OPTSTK    ,ADANIPORTS,24/11/2022,00001050.00,CE      ,00000001.50,00000001.95,00000000.90,00000001.00,000000000015625,            16875,              027,              026,       17739968.75,          21218.75
OPTSTK    ,ADANIPORTS,24/11/2022,00001060.00,CE      ,00000000.45,00000000.75,00000000.45,00000000.70,000000000018750,            20000,              032,              017,       21211406.25,          11406.25
OPTSTK    ,ADANIPORTS,24/11/2022,00001070.00,CE      ,00000000.80,00000000.80,00000000.65,00000000.65,000000000008125,             8125,              013,              003,        8699125.00,           5375.00
OPTSTK    ,ADANIPORTS,29/12/2022,00000700.00,PE      ,00000010.00,00000010.00,00000010.00,00000010.00,000000000013750,             1250,              002,              001,         887500.00,          12500.00
OPTSTK    ,ADANIPORTS,29/12/2022,00000760.00,PE      ,00000017.00,00000020.00,00000017.00,00000020.00,000000000011875,             9375,              015,              015,        7304343.75,         179343.75
OPTSTK    ,ADANIPORTS,29/12/2022,00000780.00,PE      ,00000024.00,00000024.00,00000024.00,00000024.00,000000000001875,             1875,              003,              003,        1507500.00,          45000.00
OPTSTK    ,ADANIPORTS,29/12/2022,00000800.00,CE      ,00000075.15,00000075.15,00000071.00,00000071.00,000000000002500,             1250,              002,              002,        1091343.75,          91343.75
OPTSTK    ,ADANIPORTS,29/12/2022,00000800.00,PE      ,00000036.45,00000036.45,00000030.85,00000034.30,000000000016875,            15625,              025,              025,       13034687.50,         534687.50
