INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTSTK    ,NESTLEIND ,24/11/2022,00020000.00,PE      ,00000285.00,00000294.05,00000206.00,00000210.50,000000000004760,             4400,              110,              073,       89139594.00,        1139594.00
OPTSTK    ,NESTLEIND ,24/11/2022,00020250.00,CE      ,00000597.50,00000597.50,00000426.95,00000528.30,000000000001280,             1720,              043,              043,       35672620.00,         842620.00
OPTSTK    ,NESTLEIND ,24/11/2022,00020250.00,PE      ,00000314.75,00000374.75,00000314.75,00000338.50,000000000000600,             1640,              041,              025,       33797472.00,         587472.00
OPTSTK    ,NESTLEIND ,24/11/2022,00020500.00,CE      ,00000350.00,00000414.25,00000287.85,00000399.85,000000000007200,             7440,              186,              167,      155194150.00,        2674150.00
OPTSTK    ,NESTLEIND ,24/11/2022,00020500.00,PE      ,00000514.55,00000530.00,00000482.60,00000496.65,000000000001560,              840,              021,              021,       17658602.00,         438602.00
OPTSTK    ,NESTLEIND ,24/11/2022,00020750.00,CE      ,00000241.00,00000241.00,00000241.00,00000241.00,000000000000800,              040,              001,              001,         839640.00,           9640.00
OPTSTK    ,NESTLEIND ,24/11/2022,00021000.00,CE      ,00000155.05,00000216.50,00000143.00,00000208.35,000000000013400,            11680,              292,              239,      247412832.00,        2132832.00
OPTSTK    ,NESTLEIND ,24/11/2022,00021000.00,PE      ,00000823.30,00000850.00,00000823.30,00000850.00,000000000002200,              080,              002,              002,        1746932.00,          66932.00
OPTSTK    ,NESTLEIND ,24/11/2022,00021250.00,CE      ,00000140.00,00000147.05,00000126.00,00000135.85,000000000000320,              200,              005,              004,        4277162.00,          27162.00
OPTSTK    ,NESTLEIND ,24/11/2022,00021500.00,CE      ,00000075.10,00000110.00,00000068.10,00000105.25,000000000004920,             3440,              086,              078,       74268728.00,         308728.00
OPTSTK    ,NESTLEIND ,24/11/2022,00021750.00,CE      ,00000064.00,00000064.00,00000064.00,00000064.00,000000000000440,              120,              003,              002,        2617680.00,           7680.00
OPTSTK    ,NESTLEIND ,24/11/2022,00022000.00,CE      ,00000046.85,00000055.00,00000035.05,00000051.60,000000000012200,             5240,              131,              100,      115528268.00,         248268.00
OPTSTK    ,NESTLEIND ,24/11/2022,00022250.00,CE      ,00000030.95,00000035.75,00000030.95,00000035.75,000000000000080,              200,              005,              004,        4456598.00,           6598.00
OPTSTK    ,NESTLEIND ,24/11/2022,00022500.00,CE      ,00000041.80,00000041.80,00000030.00,00000030.00,000000000001000,              480,              012,              010,       10817708.00,          17708.00
OPTSTK    ,NESTLEIND ,24/11/2022,00022750.00,CE      ,00000020.00,00000020.00,00000020.00,00000020.00,000000000000080,              040,              001,              001,         910800.00,            800.00
OPTSTK    ,NESTLEIND ,24/11/2022,00023000.00,CE      ,00000020.00,00000020.95,00000010.00,00000016.25,000000000002720,              920,              023,              019,       21176336.00,          16336.00
OPTSTK    ,NESTLEIND ,29/12/2022,00022000.00,CE      ,00000191.90,00000191.90,00000191.90,00000191.90,000000000000120,              040,              001,              001,         887676.00,           7676.00
OPTSTK    ,NMDC      ,24/11/2022,00000080.00,PE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000000469000,            26800,              008,              004,        2145340.00,           1340.00
OPTSTK    ,NMDC      ,24/11/2022,00000085.00,PE      ,00000000.10,00000000.10,00000000.05,00000000.05,000000000418750,            33500,              010,              009,        2850012.50,           2512.50
OPTSTK    ,NMDC      ,24/11/2022,00000087.50,PE      ,00000000.10,00000000.20,00000000.10,00000000.15,000000000053600,           301500,              090,              030,       26424800.00,          43550.00
OPTSTK    ,NMDC      ,24/11/2022,00000090.00,CE      ,00000020.75,00000020.75,00000020.35,00000020.50,000000000033500,            13400,              004,              003,        1481035.00,         275035.00
OPTSTK    ,NMDC      ,24/11/2022,00000090.00,PE      ,00000000.20,00000000.20,00000000.10,00000000.15,000000001380200,          1179200,              352,              093,      106324310.00,         196310.00
OPTSTK    ,NMDC      ,24/11/2022,00000092.50,PE      ,00000000.25,00000000.25,00000000.15,00000000.20,000000000201000,           254600,              076,              037,       23601755.00,          51255.00
OPTSTK    ,NMDC      ,24/11/2022,00000095.00,CE      ,00000016.45,00000016.45,00000015.25,00000015.25,000000000070350,            10050,              003,              003,        1112032.50,         157282.50
OPTSTK    ,NMDC      ,24/11/2022,00000095.00,PE      ,00000000.35,00000000.35,00000000.20,00000000.25,000000001541000,          1128950,              337,              154,      107554095.00,         303845.00
OPTSTK    ,NMDC      ,24/11/2022,00000097.50,CE      ,00000014.70,00000014.70,00000014.70,00000014.70,000000000067000,             3350,              001,              001,         375870.00,          49245.00
OPTSTK    ,NMDC      ,24/11/2022,00000097.50,PE      ,00000000.50,00000000.50,00000000.30,00000000.35,000000000750400,           529300,              158,              104,       51800882.50,         194132.50
OPTSTK    ,NMDC      ,24/11/2022,00000100.00,CE      ,00000009.50,00000013.50,00000009.50,00000011.70,000000001058600,           385250,              115,              084,       43071285.00,        4546285.00
OPTSTK    ,NMDC      ,24/11/2022,00000100.00,PE      ,00000000.80,00000000.80,00000000.45,00000000.50,000000002917850,          4338250,             1295,              659,      436242025.00,        2417025.00
OPTSTK    ,NMDC      ,24/11/2022,00000102.50,CE      ,00000008.15,00000011.25,00000008.15,00000008.45,000000000522600,            77050,              023,              020,        8642162.50,         744537.50
OPTSTK    ,NMDC      ,24/11/2022,00000102.50,PE      ,00000001.15,00000001.15,00000000.65,00000000.75,000000000891100,          1668300,              498,              340,      172257167.50,        1256417.50
OPTSTK    ,NMDC      ,24/11/2022,00000105.00,CE      ,00000006.10,00000009.00,00000005.90,00000007.05,000000002448850,          1309850,              391,              337,      147220105.00,        9685855.00
OPTSTK    ,NMDC      ,24/11/2022,00000105.00,PE      ,00000001.85,00000001.85,00000000.95,00000001.15,000000002304800,          4110450,             1227,              941,      436429960.00,        4832710.00
OPTSTK    ,NMDC      ,24/11/2022,00000107.50,CE      ,00000004.20,00000007.25,00000004.05,00000005.45,000000000783900,          1360100,              406,              371,      153829152.50,        7618402.50
OPTSTK    ,NMDC      ,24/11/2022,00000107.50,PE      ,00000002.95,00000002.95,00000001.55,00000001.85,000000000924600,          2177500,              650,              547,      238305935.00,        4224685.00
OPTSTK    ,NMDC      ,24/11/2022,00000110.00,CE      ,00000003.50,00000005.55,00000002.80,00000004.00,000000003256200,          9654700,             2882,             2491,     1102562050.00,       40545050.00
OPTSTK    ,NMDC      ,24/11/2022,00000110.00,PE      ,00000004.15,00000004.15,00000002.40,00000003.00,000000001507500,          4770400,             1424,             1238,      539041465.00,       14297465.00
OPTSTK    ,NMDC      ,24/11/2022,00000112.50,CE      ,00000002.10,00000004.25,00000002.05,00000003.00,000000001112200,          6596150,             1969,             1512,      764556262.50,       22489387.50
OPTSTK    ,NMDC      ,24/11/2022,00000112.50,PE      ,00000005.15,00000005.15,00000003.50,00000004.35,000000000281400,           562800,              168,              162,       65623652.50,        2308652.50
OPTSTK    ,NMDC      ,24/11/2022,00000115.00,CE      ,00000001.70,00000003.05,00000001.50,00000002.15,000000002753700,          8442000,             2520,             2067,      990223485.00,       19393485.00
OPTSTK    ,NMDC      ,24/11/2022,00000115.00,PE      ,00000006.50,00000006.85,00000004.90,00000006.10,000000000147400,           321600,              096,              088,       38791492.50,        1807492.50
OPTSTK    ,NMDC      ,24/11/2022,00000117.50,CE      ,00000001.15,00000002.20,00000001.05,00000001.55,000000000542700,          2636450,              787,              567,      314156802.50,        4373927.50
OPTSTK    ,NMDC      ,24/11/2022,00000117.50,PE      ,00000007.00,00000007.00,00000006.80,00000006.80,000000000003350,             6700,              002,              002,         833480.00,          46230.00
OPTSTK    ,NMDC      ,24/11/2022,00000120.00,CE      ,00000000.80,00000001.55,00000000.75,00000001.10,000000004174100,          9480500,             2830,             2044,     1148680997.50,       11020997.50
OPTSTK    ,NMDC      ,24/11/2022,00000120.00,PE      ,00000012.00,00000012.00,00000008.60,00000010.45,000000000103850,           130650,              039,              025,       17178967.50,        1500967.50
OPTSTK    ,NMDC      ,24/11/2022,00000122.50,CE      ,00000000.60,00000001.10,00000000.50,00000000.80,000000000294800,           790600,              236,              205,       97507277.50,         658777.50
OPTSTK    ,NMDC      ,24/11/2022,00000125.00,CE      ,00000000.45,00000000.80,00000000.40,00000000.55,000000001882700,          5038400,             1504,             1026,      632728235.00,        2928235.00
OPTSTK    ,NMDC      ,24/11/2022,00000127.50,CE      ,00000000.85,00000001.20,00000000.35,00000000.45,000000000053600,           113900,              034,              033,       14579367.50,          57117.50
OPTSTK    ,NMDC      ,24/11/2022,00000130.00,CE      ,00000000.60,00000000.60,00000000.25,00000000.35,000000000328300,          1376850,              411,              278,      179472732.50,         482232.50
OPTSTK    ,NMDC      ,29/12/2022,00000090.00,PE      ,00000000.40,00000000.40,00000000.30,00000000.35,000000000013400,            23450,              007,              007,        2118540.00,           8040.00
OPTSTK    ,NMDC      ,29/12/2022,00000100.00,CE      ,00000013.20,00000014.50,00000013.20,00000014.00,000000000036850,            20100,              006,              006,        2291065.00,         281065.00
OPTSTK    ,NMDC      ,29/12/2022,00000100.00,PE      ,00000001.35,00000001.55,00000001.20,00000001.45,000000000060300,            50250,              015,              015,        5094345.00,          69345.00
OPTSTK    ,NMDC      ,29/12/2022,00000105.00,CE      ,00000007.00,00000007.00,00000007.00,00000007.00,000000000006700,             3350,              001,              001,         375200.00,          23450.00
OPTSTK    ,NMDC      ,29/12/2022,00000105.00,PE      ,00000002.80,00000002.90,00000002.80,00000002.90,000000000010050,            10050,              003,              003,        1084060.00,          28810.00
OPTSTK    ,NMDC      ,29/12/2022,00000110.00,CE      ,00000005.35,00000007.50,00000005.35,00000006.40,000000000160800,            43550,              013,              013,        5077260.00,         286760.00
OPTSTK    ,NMDC      ,29/12/2022,00000110.00,PE      ,00000004.60,00000005.55,00000004.40,00000005.15,000000000087100,            40200,              012,              012,        4618310.00,         196310.00
OPTSTK    ,NMDC      ,29/12/2022,00000120.00,CE      ,00000003.20,00000003.45,00000003.20,00000003.45,000000000077050,             6700,              002,              002,         826277.50,          22277.50
OPTSTK    ,NMDC      ,29/12/2022,00000125.00,CE      ,00000001.50,00000001.50,00000001.50,00000001.50,000000000010050,             3350,              001,              001,         423775.00,           5025.00
OPTSTK    ,NTPC      ,24/11/2022,00000117.50,PE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000000011400,             5700,              001,              001,         670035.00,            285.00
